16,22,24,40,24,23,27,31,24,18,27,29,31,25,19,2,2,2,1,1,2,0,2,2,1,80,85,72,63,76,70,79,77,79,91,80,79,71,81,84,85,79,91,71,77,23,32,21,20,33,24,25,28,27,26,41,23,26,22,22,28,23,31,29,21,22,32,33,33,21,1,2,0,1,1,2,0,2,2,0,2,0,2,7,1,8,1,6,3,0,0,2,0,2,3,1,2,1,0,2,0,0,0,2,0,0,1,0,1,1,1,1,2,2,1,0,3,5,3,2,3,1,2,1,1,7,1,1,1,0,1,1,0,1,2,1,0,0,5,2,1,2,3,7,0,0,1,0,1,0,0,14,1,0,1,0,2,1,0,2
20,23,20,22,27,34,25,23,29,33,21,31,25,19,29,2,0,0,1,1,1,1,2,0,1,86,86,66,79,78,72,64,72,79,80,69,71,81,77,71,85,71,74,77,74,33,25,28,20,33,20,24,37,28,18,14,25,25,34,25,30,29,26,34,31,27,28,31,22,22,0,3,0,7,3,1,3,1,2,0,3,6,2,3,1,0,1,0,4,0,0,1,0,1,1,0,2,2,0,3,1,2,9,2,0,1,0,8,0,0,0,2,2,0,1,0,0,0,0,2,1,7,0,0,1,4,0,1,0,0,2,3,0,2,2,8,1,2,0,1,0,2,0,3,4,0,1,2,0,1,2,1,2,1,0,0,0,0,1,7
27,34,22,26,30,25,18,31,28,26,27,27,23,26,25,0,6,1,2,0,0,1,0,1,1,75,72,78,74,85,78,60,82,72,70,74,74,85,83,66,87,77,82,71,75,29,19,22,20,23,26,16,23,34,29,25,29,27,37,28,23,25,28,29,27,27,18,32,27,32,0,1,0,0,1,0,2,1,2,2,0,0,1,2,1,1,0,3,2,1,1,2,0,1,2,1,0,4,0,1,0,1,1,8,0,0,2,2,2,3,3,0,0,0,1,0,1,4,0,1,0,0,1,2,0,2,0,1,1,2,2,1,1,2,1,1,1,0,1,10,0,0,2,0,2,2,0,2,1,0,1,0,0,6,4,0,2,1,3,1
18,24,24,30,24,24,26,23,21,26,27,19,24,23,21,3,3,1,2,0,0,1,1,1,0,67,70,69,72,72,80,76,77,71,60,88,65,79,89,89,85,79,82,86,86,16,22,23,35,25,31,20,21,26,21,28,29,27,34,20,32,27,18,26,32,22,21,30,32,25,0,1,0,8,0,1,9,1,0,2,2,1,1,2,1,0,10,1,2,3,7,1,1,1,0,2,0,1,3,2,2,1,0,1,0,2,0,0,1,2,8,3,1,0,3,0,2,2,1,1,7,0,0,0,4,8,3,1,0,1,1,1,0,6,2,0,1,3,2,2,3,3,0,5,2,1,1,2,2,1,0,1,1,8,1,2,3,0,0,1
20,33,24,17,21,29,30,16,28,24,28,23,17,33,31,0,0,1,9,1,1,1,0,2,4,68,84,79,70,76,82,76,70,89,77,69,72,75,64,81,78,77,66,77,66,20,26,18,26,28,26,21,21,30,29,28,29,17,16,35,24,27,26,24,35,31,18,29,25,22,2,2,1,2,1,0,1,0,1,1,2,1,1,2,1,0,2,1,2,3,1,1,1,1,0,2,0,1,1,2,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,1,3,1,0,1,1,1,0,1,2,4,1,3,2,2,3,3,0,5,2,1,1,2,2,1,0,1,1,2,1,2,3,8,0,1
25,21,21,30,25,26,18,23,19,27,26,24,26,19,21,2,0,1,1,2,0,2,9,0,1,79,74,68,91,77,70,85,58,75,93,79,66,92,68,84,70,73,82,76,75,34,37,29,23,31,21,35,20,25,28,19,25,21,33,18,28,19,24,31,26,19,28,24,20,33,2,0,1,0,0,2,7,8,2,5,2,1,1,2,1,0,2,1,2,3,1,1,1,1,0,2,0,1,1,10,2,1,0,1,0,2,7,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,1,3,1,0,1,5,1,0,1,2,0,1,3,2,2,3,3,3,5,8,1,1,2,2,1,0,1,1,2,1,2,3,0,0,1
24,24,36,27,24,31,22,23,23,27,25,15,28,33,21,1,1,0,0,1,1,4,1,2,0,81,78,63,86,68,80,70,83,76,86,74,65,66,49,72,66,70,84,84,77,35,29,25,29,24,35,26,24,31,23,27,24,19,22,31,25,15,34,30,28,23,25,20,27,26,1,2,0,0,5,2,0,0,2,1,1,1,3,1,0,1,7,0,0,1,1,0,0,1,0,1,2,0,0,0,0,4,0,3,2,7,3,4,0,0,0,1,3,1,0,0,1,1,2,1,0,2,2,0,1,0,1,1,1,0,2,1,2,5,1,0,0,1,0,5,2,0,3,5,2,1,1,2,2,2,0,0,0,3,2,2,1,0,1,0
23,17,30,28,15,17,25,30,24,24,24,28,26,20,33,0,2,0,1,2,0,1,3,1,1,63,85,88,87,82,79,57,76,80,92,70,88,80,82,72,72,65,87,79,87,31,16,25,28,21,32,17,22,23,33,15,26,21,28,20,17,22,30,26,22,29,21,24,29,24,6,0,0,2,0,3,0,1,0,0,0,2,0,2,3,2,1,0,0,2,1,0,2,1,2,3,1,1,0,1,0,1,0,1,2,3,1,0,1,2,1,0,0,4,3,1,1,0,2,2,1,4,2,2,0,2,4,1,3,0,0,7,1,0,7,0,2,0,1,2,5,1,5,0,0,1,1,0,1,2,2,1,1,2,8,0,2,3,0,6
33,30,23,30,23,29,21,24,17,30,20,15,24,26,34,0,2,1,0,2,9,1,2,2,0,71,89,80,81,67,65,69,65,81,74,84,71,72,71,64,80,65,77,76,70,35,22,19,15,34,21,26,23,34,18,27,30,21,27,21,26,30,23,19,17,32,19,32,30,35,0,4,4,0,0,0,3,2,0,0,1,1,2,3,0,2,3,1,0,1,1,5,1,2,0,9,1,4,1,3,2,3,0,0,0,2,2,2,1,0,1,0,0,2,0,0,1,3,2,1,2,2,1,0,2,1,1,1,1,1,0,0,3,1,0,0,0,0,2,1,2,3,0,3,0,1,0,0,0,0,1,2,0,3,0,0,0,3,2,0
24,31,23,32,37,21,27,27,23,37,23,26,30,24,31,2,1,3,9,0,1,1,4,1,1,89,86,85,69,73,70,71,58,72,73,83,85,87,76,65,76,75,87,74,78,24,20,23,20,30,17,22,21,25,31,22,30,24,21,22,28,32,31,17,17,19,23,22,40,20,1,0,1,0,2,0,0,3,3,0,4,1,1,2,1,0,2,1,4,7,1,5,1,1,0,2,0,1,1,2,6,1,0,1,0,2,0,0,1,8,1,3,1,0,3,0,9,4,1,1,0,0,0,0,4,1,3,5,0,1,1,1,0,1,2,0,1,3,8,2,3,8,0,5,2,1,1,2,2,1,0,1,1,2,1,2,3,0,0,1
22,27,26,36,33,30,27,18,23,29,26,17,26,25,26,4,0,3,7,0,0,3,1,0,0,90,74,68,76,75,78,69,81,82,73,82,75,90,92,79,69,80,75,65,92,25,27,28,17,33,27,27,28,22,33,26,27,20,27,23,20,29,28,24,31,24,21,33,38,27,2,1,0,2,2,0,1,1,4,4,2,1,1,2,1,0,8,1,2,3,1,1,1,1,5,2,0,4,1,2,2,1,8,1,0,2,0,0,1,2,1,10,1,0,3,0,11,2,1,1,0,0,4,0,4,1,9,1,0,1,1,1,0,1,2,0,1,3,2,2,3,8,0,5,2,1,1,2,2,1,0,1,1,2,1,2,3,0,0,4
30,29,24,21,26,27,27,22,46,20,22,19,28,36,20,2,0,3,1,5,2,0,1,0,3,71,75,86,81,61,88,67,68,82,68,77,71,95,72,69,78,79,77,69,73,23,28,25,27,18,20,28,27,22,28,24,25,26,38,28,27,24,27,22,28,21,24,21,16,23,1,1,1,2,2,0,6,1,4,2,2,7,1,2,1,8,2,1,2,3,1,1,1,1,0,2,0,1,1,2,2,1,7,1,0,2,3,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,4,0,4,1,3,1,0,1,1,1,0,1,2,0,1,4,2,2,3,3,3,5,2,1,1,3,2,1,0,1,1,2,1,2,3,0,0,1
19,19,21,29,17,26,24,27,16,18,41,23,24,20,28,1,2,1,1,1,2,1,1,1,2,68,83,71,61,63,90,71,85,83,63,59,72,72,77,72,71,57,77,85,79,23,28,19,21,19,25,38,15,22,19,20,29,15,24,18,14,32,21,25,22,25,21,21,26,19,2,1,2,1,3,1,0,1,1,2,0,1,8,4,2,1,0,2,0,2,0,1,0,1,0,2,0,1,0,0,1,1,1,1,1,10,5,1,0,0,1,0,1,0,5,1,2,4,4,0,0,0,4,0,0,1,0,0,1,3,1,1,1,3,0,2,1,1,1,6,0,5,3,3,1,0,0,1,6,2,2,2,0,2,1,5,0,0,1,0
22,19,19,21,23,24,37,27,25,31,24,24,21,27,21,3,0,1,0,9,1,0,1,1,1,83,72,75,91,90,81,70,58,70,70,73,71,75,84,85,71,76,79,70,76,28,28,25,21,30,23,22,29,23,26,22,30,26,25,19,24,31,25,25,24,20,27,36,29,20,2,0,2,0,1,3,0,0,5,2,1,0,0,7,2,3,3,1,2,2,8,0,0,4,0,1,1,1,0,2,1,1,4,2,0,2,0,1,3,0,1,1,2,0,0,1,1,1,1,1,0,1,0,2,4,1,1,1,1,0,7,1,1,2,6,3,2,1,0,4,0,0,2,0,3,1,1,0,1,1,1,1,0,2,6,1,1,0,1,7
73,74,86,66,67,64,70,55,84,78,59,83,69,75,81,25,38,28,25,31,26,25,18,28,22,72,88,75,79,79,78,67,73,71,83,70,68,68,77,70,72,81,67,77,68,1,5,9,8,2,7,1,2,9,2,1,0,1,1,3,1,0,1,2,0,0,1,6,2,1,19,27,24,20,20,21,20,30,32,31,2,1,1,2,1,0,2,1,2,3,1,1,1,1,0,2,0,1,1,7,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,8,3,1,0,1,1,1,5,1,2,0,1,3,2,2,3,3,0,5,2,1,1,8,2,1,2,1,7,2,1,2,3,0,0,1
77,81,75,59,70,79,71,71,80,70,93,85,98,80,73,25,19,17,36,26,20,35,20,25,31,71,72,72,88,64,79,77,70,62,69,79,92,68,70,85,72,74,56,73,71,1,0,1,1,0,7,8,2,0,1,2,1,1,2,1,0,7,0,3,0,1,0,0,2,0,25,23,28,27,20,18,21,18,29,42,2,1,1,2,1,0,2,1,2,3,5,1,1,1,0,3,0,1,5,2,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,9,1,1,0,0,0,0,4,1,3,1,0,1,1,1,0,1,2,0,1,3,2,2,3,3,0,5,7,1,1,2,2,1,0,1,1,2,1,2,3,0,0,1
72,87,66,74,84,80,74,91,67,85,81,61,81,79,63,27,34,26,17,36,18,25,25,22,24,66,90,68,82,64,69,66,85,72,84,73,67,80,79,63,89,88,81,80,80,1,0,0,2,6,0,1,6,0,1,2,1,1,1,3,0,2,0,0,4,0,1,4,1,1,30,26,28,33,19,30,25,23,26,32,1,1,0,2,10,0,0,1,2,2,0,3,0,4,1,3,1,0,0,1,0,1,0,0,8,0,2,1,0,0,0,0,2,0,0,1,0,1,7,1,2,1,1,2,0,3,2,1,1,0,2,0,4,1,1,3,1,1,0,3,0,1,0,2,0,2,0,6,0,0,2,0,0,1,5,5,2,1,1,3
75,80,72,67,91,84,86,77,74,81,76,80,67,70,67,31,30,31,22,25,16,30,21,20,18,65,70,66,68,61,94,73,73,73,100,62,79,69,54,70,71,75,76,84,67,1,0,4,1,0,0,1,3,0,2,1,0,2,0,3,1,1,8,1,1,0,0,1,1,2,24,34,29,28,25,27,35,36,31,18,2,1,7,2,1,0,2,1,2,3,1,1,1,1,0,10,0,1,1,2,5,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,4,0,0,0,12,1,3,5,0,1,1,1,0,1,8,6,1,3,2,2,3,8,0,5,2,9,1,2,2,1,0,1,1,2,1,2,3,0,0,1
81,73,75,63,69,73,78,87,71,67,66,68,82,67,93,21,18,23,21,29,27,17,24,15,25,84,66,68,74,68,88,74,74,67,79,82,77,75,79,74,73,69,77,75,89,2,1,2,0,0,0,0,3,3,2,2,1,1,0,0,0,2,1,8,1,1,1,0,0,2,37,27,27,32,31,26,28,19,20,31,2,1,1,2,1,0,2,1,2,3,1,1,1,1,0,6,0,1,1,2,2,1,0,1,0,2,0,10,1,2,1,3,1,0,3,0,2,2,1,1,0,6,0,0,4,1,3,1,0,1,1,1,0,1,10,0,1,3,5,2,9,3,0,5,2,1,1,2,2,1,0,1,1,2,1,2,3,0,0,1
65,65,71,81,65,67,78,67,71,61,67,81,66,62,79,24,37,25,30,26,32,22,21,30,31,71,78,72,78,76,70,67,83,75,81,89,75,63,63,73,78,74,85,70,70,1,1,1,1,2,1,2,1,1,0,2,1,0,1,0,2,3,0,3,1,6,1,0,2,1,20,25,41,26,28,21,33,26,33,17,2,1,1,2,1,0,2,1,7,3,1,1,1,1,0,2,0,1,1,2,10,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,1,3,1,0,1,1,2,0,9,2,0,1,3,6,2,3,3,0,5,2,1,1,2,2,1,9,1,4,2,1,8,3,0,5,3
91,60,83,79,74,86,83,84,71,87,63,74,66,70,80,22,31,23,28,23,22,30,36,28,33,79,92,57,84,79,70,77,96,83,77,90,72,67,72,71,70,83,74,66,82,0,1,2,0,0,6,0,0,2,6,3,1,4,3,0,2,0,0,0,1,3,0,0,0,1,29,17,21,29,22,21,32,30,27,20,3,1,2,0,3,1,0,2,1,1,1,2,0,0,1,1,1,1,1,0,0,2,1,0,2,0,1,1,2,0,2,1,1,0,2,0,0,1,0,0,1,0,1,1,2,1,1,2,1,2,3,1,0,2,2,0,1,2,6,0,6,1,2,2,2,1,1,1,0,2,0,3,2,1,0,1,2,0,2,1
69,76,83,73,63,76,84,75,90,72,87,62,78,72,80,22,19,29,30,15,20,29,22,31,26,65,76,76,75,74,70,58,82,66,77,67,85,73,66,71,66,78,82,78,85,2,3,0,1,0,0,1,1,1,0,1,1,0,2,1,12,1,1,0,1,0,1,0,0,0,28,29,19,25,16,29,26,25,24,29,6,10,1,2,1,7,2,1,2,3,1,1,8,1,0,2,0,1,1,2,2,5,0,1,0,2,0,4,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,8,3,1,0,1,5,1,0,1,2,0,1,3,6,2,5,3,0,5,2,1,1,2,2,1,0,1,1,6,6,2,3,0,0,1
75,80,74,76,97,87,80,62,71,75,75,76,77,77,92,20,31,23,29,22,27,21,36,32,16,86,77,68,92,92,81,65,72,72,76,75,66,76,78,77,87,70,72,75,83,3,2,0,1,1,1,2,0,0,1,0,2,0,0,0,0,2,2,0,1,1,7,0,0,1,28,28,25,28,19,21,21,30,30,25,2,9,1,2,1,0,2,1,2,3,1,1,1,8,6,2,0,1,1,6,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,6,4,0,0,0,0,4,1,3,1,0,1,1,1,0,1,6,0,1,3,2,2,3,3,0,5,2,1,1,2,2,1,5,1,7,2,1,8,3,0,0,1
67,64,82,71,67,75,88,82,78,94,87,66,87,87,75,27,30,29,19,25,24,25,30,28,23,70,74,64,75,81,69,81,62,58,68,85,96,75,75,82,54,77,74,79,73,0,4,1,1,0,0,0,2,0,1,1,2,2,1,1,1,8,2,0,8,1,0,0,5,1,18,26,24,25,19,20,24,22,28,23,2,1,4,0,5,1,3,1,0,1,1,1,0,0,1,0,0,1,3,1,2,1,0,2,3,1,1,1,0,1,0,2,0,6,0,1,0,2,4,2,1,0,0,1,4,4,3,3,0,0,0,0,6,1,0,6,1,6,2,0,8,4,1,0,4,1,1,0,1,0,2,0,0,0,2,0,2,0,1,1
61,73,77,77,64,92,88,83,86,74,64,84,67,60,71,18,25,16,29,23,27,35,24,20,25,91,81,67,65,65,72,75,91,76,91,72,73,77,70,73,79,61,84,73,68,9,0,2,1,1,1,1,2,0,1,1,0,0,2,0,0,1,0,1,0,4,2,3,0,0,34,28,29,15,29,22,29,31,29,19,2,1,1,2,1,0,2,1,2,3,6,1,1,1,0,2,0,15,1,2,2,1,6,1,0,2,6,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,1,3,1,0,1,1,1,0,1,2,0,1,3,2,2,3,3,0,5,2,1,1,9,2,1,0,12,1,2,1,2,3,0,0,1
74,79,69,80,86,87,68,82,77,71,77,72,78,73,66,26,32,27,39,30,26,20,25,27,21,85,96,77,76,84,72,66,82,61,96,68,73,73,94,69,87,76,68,66,69,2,3,0,0,0,1,0,1,2,0,3,0,0,0,2,1,0,0,5,0,1,0,1,2,1,24,29,29,36,22,33,26,26,22,11,4,1,1,2,1,0,5,1,2,3,6,1,1,1,4,2,0,1,1,2,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,2,0,4,1,3,1,0,1,1,1,1,1,2,0,1,3,2,2,3,11,0,5,2,1,1,2,9,1,0,1,1,2,1,2,3,0,0,1
84,88,82,84,92,62,74,81,82,84,81,86,75,70,73,24,22,23,24,28,28,31,34,23,34,85,65,72,79,63,75,57,73,70,82,76,77,60,61,75,83,65,62,82,73,0,0,2,3,0,1,3,0,1,1,1,0,0,2,1,0,2,0,0,2,1,0,0,1,0,24,28,32,22,32,24,28,27,21,29,0,2,0,4,3,1,0,1,2,1,1,2,0,1,2,0,2,0,2,6,0,1,4,0,1,1,1,3,0,3,2,0,1,1,0,2,2,0,0,0,2,1,0,1,0,2,0,2,4,0,2,0,0,1,2,0,2,1,2,4,3,0,2,1,0,0,0,1,0,2,1,0,2,2,6,0,1,1,1,0
66,64,77,77,78,67,69,82,66,76,77,68,75,75,81,26,19,21,21,21,26,21,21,20,23,72,70,70,71,100,79,89,95,75,71,77,81,70,66,72,80,72,72,81,84,1,0,0,2,2,1,2,0,2,1,0,0,1,0,1,2,3,1,0,0,1,0,3,1,3,30,20,24,24,25,28,31,29,26,29,0,1,1,4,1,1,0,1,7,1,1,0,6,3,10,1,0,2,1,2,6,8,10,0,1,0,0,0,1,1,0,0,2,0,1,1,0,0,1,0,0,0,1,3,1,1,3,1,1,1,0,1,0,1,1,1,6,0,0,3,0,0,2,2,8,2,1,1,1,10,2,2,3,2,0,8,0,1,13,2
78,84,84,74,86,75,74,87,72,94,78,71,94,76,76,16,24,22,29,22,32,23,23,22,24,74,76,82,74,76,80,69,64,82,80,76,79,70,86,69,81,88,71,71,61,0,0,1,1,3,1,0,1,3,2,1,1,1,2,1,1,0,2,1,0,2,3,1,1,1,29,24,33,22,28,29,37,27,27,20,0,0,2,0,2,1,0,9,1,4,1,1,1,1,1,0,8,1,1,0,1,0,1,2,0,2,2,2,1,0,1,1,0,1,2,0,3,1,2,0,1,1,1,3,3,3,6,1,0,1,1,0,0,0,2,2,1,0,0,1,1,2,10,9,2,1,2,1,2,0,0,4,1,3,4,0,14,0,0,0
92,80,77,83,79,70,72,75,77,70,80,92,61,67,75,30,22,20,18,19,17,32,25,26,23,84,89,73,80,65,76,81,77,68,71,76,61,75,84,79,64,87,78,75,70,0,1,2,2,2,0,1,0,0,1,1,0,1,10,2,0,1,1,1,2,3,0,1,3,1,18,28,29,20,21,16,39,24,28,33,0,1,0,1,0,0,0,0,1,1,2,6,1,1,2,2,1,0,4,1,1,0,0,0,0,2,3,1,2,0,7,3,3,1,1,1,0,1,0,1,1,2,3,8,1,1,4,6,0,0,1,4,6,1,3,0,0,6,2,1,0,0,2,1,2,3,1,0,2,0,0,0,4,1,1,1,2,2,0,0
62,68,82,83,74,65,82,84,75,76,82,76,57,63,79,23,28,25,23,23,29,31,25,27,25,65,70,93,89,79,80,93,61,71,78,73,73,81,68,78,71,73,79,65,92,0,3,2,8,0,2,1,1,3,1,1,1,3,2,6,0,0,0,0,0,2,3,2,0,3,26,17,21,19,27,23,20,30,32,19,9,1,1,2,1,0,2,1,2,3,1,1,1,1,0,2,0,1,1,2,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,2,1,1,0,0,0,0,15,1,3,1,0,1,1,1,9,1,6,0,1,3,2,2,3,3,0,5,2,1,1,2,12,1,2,1,1,2,1,2,3,0,0,1
72,82,64,75,78,86,80,73,71,62,80,81,82,72,81,26,31,24,26,28,29,25,25,30,27,82,80,75,66,63,74,75,74,70,75,66,93,72,80,87,73,93,81,81,67,0,1,2,1,4,0,2,1,2,2,1,1,0,1,1,1,0,2,9,3,0,1,0,0,2,24,29,24,24,26,26,28,27,33,21,2,1,1,2,1,0,2,1,4,3,1,1,1,10,0,2,0,1,1,2,3,1,0,1,0,2,0,5,1,2,7,3,1,0,3,0,6,2,1,1,0,0,0,0,4,1,3,1,0,1,1,1,0,1,2,0,1,3,2,2,3,3,0,5,6,1,1,2,2,1,4,1,1,2,1,2,3,0,0,1
71,75,76,66,69,79,68,75,69,73,69,79,80,76,77,26,25,19,32,28,33,23,27,40,25,63,70,97,70,73,70,73,78,81,90,79,70,76,74,68,108,63,76,75,91,0,1,1,1,0,1,1,7,4,2,5,3,4,0,0,0,1,1,3,0,7,1,0,3,0,23,26,29,21,30,27,15,20,28,28,1,2,9,0,2,0,1,2,1,1,1,8,1,2,1,1,3,2,1,1,0,1,0,0,3,0,0,1,0,3,5,1,4,5,1,3,0,2,5,1,2,1,1,1,3,5,2,2,0,0,2,0,2,1,0,0,1,0,1,0,1,2,0,3,1,1,4,1,2,0,0,1,1,1,2,0,1,2,0,1
77,84,87,78,74,77,76,64,68,86,97,66,77,60,97,32,27,19,20,17,24,34,31,26,25,72,67,66,85,74,72,83,85,74,80,75,83,88,80,78,61,60,83,69,80,0,4,2,3,2,0,2,2,5,4,3,0,1,0,0,1,1,4,0,1,0,2,0,0,2,21,18,23,30,33,27,28,27,20,19,2,6,1,6,1,0,2,1,2,3,1,8,1,1,0,2,0,1,1,2,2,1,0,1,0,2,0,0,1,2,1,3,1,0,3,0,2,6,1,1,0,0,0,0,4,1,3,1,0,1,1,1,3,1,12,3,1,3,2,10,3,6,0,5,2,1,1,2,5,1,0,1,1,2,1,2,3,0,0,1
71,70,71,74,66,89,84,77,76,88,61,77,86,64,82,24,27,25,22,32,26,25,25,25,26,82,85,77,84,77,76,78,71,89,68,68,83,82,79,70,76,89,52,86,77,1,3,1,2,1,1,1,0,2,0,1,11,3,0,1,3,1,0,0,1,2,0,2,0,2,29,22,36,27,23,26,23,22,35,27,3,1,1,2,1,0,2,1,2,3,4,1,1,1,0,2,0,1,1,2,2,1,0,1,0,9,0,0,1,5,1,3,1,0,3,0,2,2,1,1,0,0,0,0,4,1,8,1,0,1,1,1,0,1,2,0,1,7,2,2,7,3,0,5,2,1,1,2,2,1,0,1,5,2,1,2,3,1,0,1
84,70,68,65,76,71,79,86,92,86,85,77,74,66,82,16,28,23,30,24,22,22,17,26,21,81,98,82,84,76,77,81,68,67,62,70,90,62,85,60,76,85,69,69,87,2,4,1,0,1,1,1,0,1,1,1,5,1,0,6,1,1,2,1,1,5,1,2,0,1,29,19,28,33,26,35,26,27,29,22,0,1,1,1,1,2,0,1,1,0,1,1,1,2,1,0,1,2,0,0,1,0,0,1,1,3,1,3,1,2,0,1,1,3,0,1,0,1,2,1,0,1,2,2,0,1,2,2,1,2,2,7,3,2,1,1,0,1,5,1,3,0,1,2,1,2,1,3,2,9,1,2,0,1,0,0,2,0,1,1
85,84,75,72,82,82,54,60,71,74,80,61,90,90,70,24,43,32,34,32,21,29,18,26,21,80,86,74,75,65,73,80,83,75,78,81,57,67,85,77,67,77,90,76,72,2,0,1,0,1,3,1,7,1,1,0,2,7,0,0,2,2,0,2,1,2,0,1,2,4,22,26,23,16,22,22,25,23,22,21,2,1,1,2,6,0,2,1,2,3,1,1,1,1,0,2,0,1,1,2,2,1,0,1,0,2,0,0,6,2,1,3,1,0,3,0,2,2,4,1,0,0,0,0,4,1,3,1,0,1,1,1,0,1,2,0,1,3,2,2,3,3,7,5,2,1,1,2,2,1,0,7,1,2,1,2,3,6,0,1
95,87,70,79,77,82,80,64,58,84,83,71,70,78,66,29,33,29,26,24,20,29,27,33,29,63,69,76,71,63,72,74,86,73,87,77,68,83,71,94,87,77,69,94,94,0,2,1,2,0,7,1,1,2,0,1,10,1,0,10,1,0,1,3,1,0,3,0,1,11,28,21,28,28,28,17,25,19,30,32,0,1,2,4,0,2,1,0,0,1,1,2,1,0,8,5,2,1,0,2,0,2,4,1,0,1,1,0,1,0,3,2,0,3,2,0,0,0,0,8,2,6,0,4,2,2,1,2,0,0,0,6,0,2,1,0,0,0,1,0,2,0,3,2,4,3,7,6,0,1,2,0,1,3,1,0,0,2,1,0
72,65,73,77,70,80,78,74,89,78,81,85,69,71,96,26,21,33,28,19,32,28,29,27,26,94,77,66,80,74,65,87,84,87,57,76,75,70,76,79,76,63,80,77,91,1,0,0,7,0,2,2,2,1,1,3,0,1,2,1,3,0,1,1,0,0,8,5,1,0,30,43,20,25,20,23,21,34,30,38,2,1,1,2,1,0,2,1,2,3,1,1,1,6,0,2,5,1,1,2,2,1,0,1,0,2,6,0,1,2,1,3,3,0,3,0,2,2,1,1,0,0,0,0,4,1,3,2,0,3,1,1,0,1,2,0,1,3,2,2,4,3,0,5,2,1,1,2,2,1,0,1,1,2,1,2,3,0,0,1
55,75,80,72,68,69,62,85,55,89,76,87,80,61,79,23,27,25,26,22,30,26,29,37,25,74,86,64,77,73,71,75,86,92,83,86,69,71,69,78,67,74,86,64,86,2,2,3,0,5,1,1,0,2,0,4,1,1,1,6,1,1,1,0,3,0,0,7,0,1,24,25,33,29,18,22,32,28,24,21,1,2,0,3,1,3,1,3,2,2,0,0,0,2,1,1,2,2,6,0,1,1,1,2,2,0,1,1,1,0,3,1,1,2,3,0,0,1,1,3,5,0,0,0,2,1,1,0,0,2,2,2,0,2,1,2,1,2,5,0,0,1,1,2,2,2,2,10,2,0,1,2,2,5,1,2,2,4,1,0
71,69,67,63,70,62,74,82,78,71,74,72,67,97,79,27,34,27,23,24,22,29,29,21,20,73,79,77,59,82,68,80,74,65,74,76,86,67,87,86,81,85,56,80,88,0,0,2,2,0,1,0,5,3,0,0,2,2,1,0,0,0,2,1,1,1,6,1,1,2,29,30,22,20,31,22,25,30,31,22,1,2,0,0,1,2,3,1,0,1,7,0,2,3,2,0,1,4,6,0,1,0,2,3,1,1,9,0,1,1,2,1,1,0,1,1,1,1,2,1,0,1,2,0,2,3,0,1,0,0,0,0,0,2,1,2,2,3,3,1,5,6,0,1,4,5,1,1,0,6,1,12,0,0,1,0,3,4,0,0
66,77,66,60,74,61,81,75,80,75,61,64,79,72,72,24,32,22,17,25,28,23,20,22,18,71,77,68,75,89,83,80,69,79,69,60,67,70,79,77,105,68,55,70,75,4,1,0,3,1,1,0,3,1,3,2,1,1,2,0,2,1,1,2,8,3,1,8,3,0,24,23,19,22,14,32,23,27,21,29,2,1,1,0,2,0,0,2,1,1,1,0,6,0,4,2,0,5,2,0,0,2,0,0,0,5,1,3,1,0,0,0,1,0,6,1,0,1,1,2,1,0,1,1,0,3,3,2,1,0,2,2,1,3,2,8,1,0,2,5,3,0,1,0,4,2,1,2,1,1,3,2,2,0,0,2,0,2,2,0
74,78,78,69,82,75,90,83,74,85,70,81,70,71,75,39,19,18,28,24,28,23,24,27,23,71,79,95,85,83,57,87,84,79,68,78,64,65,72,69,72,67,75,64,81,1,3,4,1,1,0,1,1,2,2,1,2,3,2,2,2,1,1,2,0,2,0,6,1,0,28,20,25,17,19,16,24,26,20,31,2,1,1,2,1,0,2,1,5,3,1,5,1,1,0,2,0,1,1,2,2,1,3,1,0,2,0,0,5,2,1,3,1,0,3,6,6,2,1,1,0,0,0,0,4,1,3,1,0,1,7,1,5,9,2,0,1,3,2,2,3,3,0,5,7,1,6,2,2,1,0,1,1,2,1,2,3,0,0,1
